run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	14159	0.0357329174876213	59.0	0.4760000109672546	0.5449602603912354	swe	bilstm-attn-sigmorphon-resampled-reinflection	0
1	10863	0.0379129312932491	55.0	0.2759999930858612	0.9957367777824402	isl	bilstm-attn-sigmorphon-resampled-reinflection	0
1	27635	0.0450849570333957	41.0	0.6230000257492065	1.204345703125	rus	bilstm-attn-sigmorphon-resampled-reinflection	0
1	1679	0.830630362033844	111.0	0.3383333384990692	1.4670352935791016	deu	transformer-sigmorphon-resampled-reinflection	0
1	8831	0.7766848206520081	735.0	0.5316666960716248	1.1771692037582395	swe	transformer-sigmorphon-resampled-reinflection	0
1	7999	0.7673230767250061	799.0	0.3174999952316284	1.59972882270813	isl	transformer-sigmorphon-resampled-reinflection	0
1	20063	0.7713762521743774	607.0	0.6433333158493042	1.559418559074402	rus	transformer-sigmorphon-resampled-reinflection	0
1				0.403		deu	M_C-sigmorphon-resampled-reinflection	
1				0.56		swe	M_C-sigmorphon-resampled-reinflection	
1				0.32		isl	M_C-sigmorphon-resampled-reinflection	
1				0.611		rus	M_C-sigmorphon-resampled-reinflection	
