run	step	train_loss	epoch	val_accuracy	val_loss	lang	arch	model_version
1	7919	0.7711058855056763	527.0	0.3400000035762787	1.5896110534667969	deu	transformer	0
1	7871	0.7782271504402161	655.0	0.5450000166893005	1.1320866346359253	swe	transformer	0
1	7999	0.7677616477012634	799.0	0.3066666722297668	1.5847785472869873	isl	transformer	0
1	26399	0.7700359225273132	799.0	0.64083331823349	1.571793556213379	rus	transformer	0
1	14299	0.0261120237410068	49.0	0.3849999904632568	1.0746712684631348	deu	bilstm-attn	0
1	11907	0.042816549539566	51.0	0.4729999899864197	0.5071486830711365	swe	bilstm-attn	0
1	7371	0.062636524438858	37.0	0.2910000085830688	0.8254233598709106	isl	bilstm-attn	0
1	39479	0.030350774526596	59.0	0.6039999723434448	1.3630013465881348	rus	bilstm-attn	0
1				0.394		deu	M_C	
1				0.529		swe	M_C	
1				0.312		isl	M_C	
1				0.619		rus	M_C	
